Name of District,Name of Province,Name of Division,Total Tehsils,Total Number of Settlements,Total Villages,Ratio of mouzas with Pucca houses,Ratio of mouzas with Kutcha houses,Ratio of mouzas with Pucca/Kutcha houses,Ratio of mouzas with Other houses,Ratio of mouzas having complete electricity supply,Ratio of mouzas having mostly electricity supply,Ratio of mouzas having some electricity supply,Ratio of mouzas having no electricity supply,Average Distance to Electricity in case of unavailability (in km),Ratio of mouzas having Solar as alternate electricity source,Ratio of mouzas having Bio Gas as alternate electricity source,Ratio of mouzas having Generator as alternate electricity source,Ratio of mouzas having Others as alternate electricity source,Ratio of mouzas having no alternate electricity source,Ratio of mouzas having Sui Gas (Natural Gas) as fuel,Ratio of mouzas having LPG as fuel,Ratio of mouzas having Kerosene Oil as fuel,Ratio of mouzas having Wood as fuel,Ratio of mouzas having Coal as fuel,Ratio of mouzas with sweet underground water,Average Distance to Sweet Water in case of unavailability (in km),Average Depth of Water Table (ft),Ratio of mouzas with govt piped supply for drinking water,Ratio of mouzas with personal hand/electric pump for drinking water,Ratio of mouzas with water filtration plant for drinking water,Ratio of mouzas with reverse osmosis plant for drinking water,Ratio of mouzas with pump on canal for drinking water,Ratio of mouzas with well for drinking water,Ratio of mouzas with river/canal for drinking water,Ratio of mouzas with spring/karez for drinking water,Ratio of mouzas with pond/toba for drinking water,Ratio of mouzas with other sources for drinking water,Ratio of mouzas with outside toilet facility,Ratio of mouzas with inside toilet facility,Ratio of mouzas having CNG/LPG Facility,Average Distance to CNG/LPG Facility in case of unavailability (in km),Ratio of mouzas having Fuel Pump,Average Distance to Fuel Pump in case of unavailability (in km),Ratio of mouzas with Metalled Streets,Ratio of mouzas with Cemented Streets,Ratio of mouzas with Bricked Streets,Ratio of mouzas with Unmetalled Streets,Mode - Road Type leading upto mouzas,Average Distance of Unmetalled Road leading up to mouza (km),Ratio of mouzas with no waste management,Ratio of mouzas with any waste management,Ratio of mouzas with government waste management,Ratio of mouzas with private waste management,Ratio of mouzas with all cemented drains,Ratio of mouzas with mostly cemented drains,Ratio of mouzas with some cemented drains,Ratio of mouzas with no cemented drains,Ratio of mouzas with complete sewerage system coverage,Ratio of mouzas with mostly sewerage system coverage,Ratio of mouzas with some sewerage system coverage,Ratio of mouzas with no sewerage system coverage,Ratio of mouzas having Radio as media source,Ratio of mouzas having TV as media source,Ratio of mouzas having Cable as media source,Ratio of mouzas having Newspaper as media source,Ratio of mouzas having No media sources,Ratio of mouzas having PCO,Average Distance to PCO in case of unavailability (in km),Ratio of mouzas having Mobile Signals,Average Distance to Mobile Signals in case of unavailability (in km),Ratio of mouzas with fixed line DSL,Average Distance to Fixed Line DSL in case of unavailability (in km),Ratio of mouzas with cable net,Average Distance to Cable Net in case of unavailability (in km),Ratio of mouzas with mobile net,Average Distance to Mobile Net in case of unavailability (in km),Ratio of mouzas having Transport Facility,Average Distance to Transport Facility in case of unavailability (in km),Ratio of mouzas having Market,Average Distance to Market in case of unavailability (in km),Ratio of mouzas having grains market,Average Distance to Grains Market in case of unavailability (in km),Ratio of mouzas having fruits/vegetables market,Average Distance to Fruits/Vegetables Market in case of unavailability (in km),Ratio of mouzas having Cold Storage,Average Distance to Cold Storage in case of unavailability (in km),Ratio of mouzas having Govt Procurement Centre,Average Distance to Govt Procurement Centre in case of unavailability (in km),Ratio of mouzas having Agricultural Machinery Workshop,Average Distance to Agricultural Machinery Workshop in case of unavailability (in km),Ratio of mouzas having Online Commercial Bank,Average Distance to Online Commercial Bank in case of unavailability (in km),Ratio of mouzas with Commercial Bank as credit source,Ratio of mouzas with Cooperative Bank as credit source,Ratio of mouzas with Micro Finance Bank as credit source,Ratio of mouzas having Post Office,Average Distance to Post Office in case of unavailability (in km),Ratio of mouzas having Police Station/Post,Average Distance to Police Station/Post in case of unavailability (in km),Ratio of mouzas having Reconciliation Committee,Average Distance to Reconciliation Committee in case of unavailability (in km),Ratio of mouzas having Basic Health Unit,Average Distance to Basic Health Unit in case of unavailability (in km),Ratio of mouzas having Rural Health Centre,Average Distance to Rural Health Centre in case of unavailability (in km),Ratio of mouzas having NGO Dispensary,Average Distance to NGO Dispensary in case of unavailability (in km),Ratio of mouzas having Hospital/Dispensary,Average Distance to Hospital/Dispensary in case of unavailability (in km),Ratio of mouzas having Population Welfare Centre,Average Distance to Population Welfare Centre in case of unavailability (in km),Ratio of mouzas having Child/Mother Care Centre,Average Distance to Child/Mother Care Centre in case of unavailability (in km),Ratio of mouzas having Facility of Midwife,Average Distance to Facility of Midwife in case of unavailability (in km),Ratio of mouzas having Private Doctor (MBBS),Average Distance to Private Doctor (MBBS) in case of unavailability (in km),Ratio of mouzas having Dispensary/Veterinary Centre,Average Distance to Dispensary/Veterinary Centre in case of unavailability (in km),Ratio of mouzas having Private Veterinary Facility,Average Distance to Private Veterinary Facility in case of unavailability (in km),Ratio of mouzas having Mobile Veterinary Dispenser
SANGHAR DISTRICT,SINDH,SHAHEED BENAZIRABAD DIVISION,6,2175,361,0.0558659217877094,0.122905027932961,0.798882681564246,0.022346369,0.340782122905028,0.407821229050279,0.240223463687151,0.011173184,13.25,0.829608938547486,0.005586592,0.122905027932961,0.011173184,0.164804469,0.179775280898876,0.050561798,0.087078652,0.921348314606742,0.039325843,0.695530726256983,7.899082569,40.3816155988858,0.05027933,0.899441340782123,0.058659218,0.0307262569832402,0.039106145,0.002793296,0.301675977653631,0.0251396648044692,0.0279329608938547,0.0,0.324022346368715,0.675977653631285,0.0279329608938547,23.5890804597701,0.256983240223464,9.251879699,0.159217877094972,0.0307262569832402,0.081005587,0.729050279,Metaled,5.89690721649485,0.91340782122905,0.086592179,0.072625698,0.0139664804469273,0.0195530726256983,0.047486034,0.103351955307263,0.829608938547486,0.011173184,0.0279329608938547,0.089385475,0.871508379888268,0.572625698324022,0.921787709497207,0.100558659217877,0.324022346368715,0.0279329608938547,0.125698324022346,12.5431309904153,0.85195530726257,15.0,0.125698324022346,13.594249201278,0.162011173184358,12.4966666666667,0.79608938547486,14.3424657534247,0.396648044692737,9.15277777777778,0.108938547486034,10.0752351097179,0.058659218,19.1691394658754,0.069832402,18.3393393393393,0.0251396648044692,40.4613180515759,0.06424581,13.1582089552239,0.097765363,11.671826625387,0.053072626,14.188790560472,0.667597765363129,0.128491620111732,0.256983240223464,0.136871508379888,10.2686084142395,0.201117318435754,9.24825174825175,0.100558659217877,14.5093167701863,0.175977653631285,9.53898305084746,0.111731843575419,15.6540880503145,0.078212291,16.0151515151515,0.139664804469274,12.6396103896104,0.184357541899441,14.041095890411,0.114525139664804,11.3091482649842,0.20391061452514,10.0631578947368,0.111731843575419,11.4716981132075,0.078212291,13.2030303030303,0.189944134078212,10.6448275862069,0.410614525139665
THARPARKAR DISTRICT,SINDH,MIRPUR KHAS DIVISION,7,1383,170,0.01744186,0.0406976744186046,0.854651162790698,0.087209302,0.0290697674418604,0.168604651162791,0.441860465116279,0.36046511627907,33.2096774193548,0.569767441860465,0.0,0.01744186,0.0406976744186046,0.401162790697674,0.0465116279069767,0.005813953,0.0,0.953488372093023,0.0116279069767441,0.337209302325581,17.359649122807,178.25,0.0290697674418604,0.168604651162791,0.0232558139534883,0.715116279069768,0.0232558139534883,0.808139534883721,0.0,0.005813953,0.174418604651163,0.0,0.779069767441861,0.22093023255814,0.0232558139534883,56.9880952380952,0.156976744186047,32.0758620689655,0.116279069767442,0.098837209,0.075581395,0.709302325581395,Metaled,18.9452054794521,0.941860465116279,0.058139535,0.0406976744186046,0.01744186,0.0,0.01744186,0.058139535,0.924418604651163,0.0,0.0116279069767441,0.0406976744186046,0.947674418604651,0.906976744186046,0.290697674418605,0.0465116279069767,0.180232558139535,0.0465116279069767,0.13953488372093,38.3513513513514,0.668604651162791,33.1228070175439,0.133720930232558,37.7651006711409,0.11046511627907,39.3986928104575,0.575581395348837,33.8630136986301,0.622093023,37.8153846153846,0.127906976744186,37.46,0.0406976744186046,57.2,0.052325581,46.90797546,0.034883721,54.4457831325301,0.01744186,42.1183431952663,0.0406976744186046,40.2545454545455,0.0290697674418604,39.5389221556886,0.01744186,0.005813953,0.180232558139535,0.063953488,33.888198757764,0.209302325581395,25.8235294117647,0.203488372093023,39.5182481751825,0.343023255813954,25.5575221238938,0.302325581395349,22.525,0.168604651162791,26.7202797202797,0.691860465116279,22.8301886792453,0.313953488,25.3728813559322,0.232558139534884,26.5757575757576,0.627906977,28.390625,0.191860465116279,24.5467625899281,0.523255813953488,33.9512195121951,0.313953488,32.3983050847458,0.401162790697674
UMER KOT DISTRICT,SINDH,MIRPUR KHAS DIVISION,4,1683,235,0.008510638,0.323404255319149,0.642553191489362,0.025531915,0.114893617021277,0.578723404255319,0.276595744680851,0.0297872340425531,8.42857142857143,0.68936170212766,0.0,0.025531915,0.025531915,0.293617021276596,0.012765957,0.017021277,0.008510638,0.982978723404255,0.0,0.425531915,5.54814814814815,59.5872340425532,0.0297872340425531,0.263829787234043,0.017021277,0.021276596,0.025531915,0.102127659574468,0.65531914893617,0.038297872,0.102127659574468,0.004255319,0.676595745,0.323404255319149,0.017021277,17.7532467532468,0.165957446808511,10.0918367346939,0.025531915,0.05106383,0.0,0.923404255319149,Metaled,7.25925925925926,0.957446808510638,0.042553191,0.012765957,0.0297872340425531,0.008510638,0.012765957,0.042553191,0.936170212765958,0.021276596,0.004255319,0.05106383,0.923404255319149,0.6,0.91063829787234,0.05106383,0.493617021276596,0.0,0.119148936170213,12.7391304347826,0.880851063829787,10.3928571428571,0.131914893617021,13.3774509803922,0.076595745,13.3732718894009,0.85531914893617,11.1176470588235,0.493617021276596,10.781512605042,0.119148936170213,10.9855072463768,0.038297872,13.929203539823,0.038297872,13.1283185840708,0.034042553,18.84140969163,0.063829787,13.0136363636364,0.076595745,12.3870967741935,0.021276596,17.5434782608696,0.2,0.021276596,0.25106383,0.063829787,12.2590909090909,0.140425531914894,9.5990099009901,0.046808511,14.5044642857143,0.208510638297872,10.8172043010753,0.174468085106383,11.1082474226804,0.09787234,15.4150943396226,0.221276595744681,11.8032786885246,0.148936170212766,12.025,0.106382978723404,11.9047619047619,0.161702127659574,11.1015228426396,0.157446808510638,11.7373737373737,0.114893617021277,12.6923076923077,0.106382978723404,12.5333333333333,0.591489361702128
GHOTKI DISTRICT,SINDH,SUKKUR DIVISION,5,1087,284,0.06271777,0.048780488,0.881533101045296,0.006968641,0.167247386759582,0.407665505226481,0.400696864111498,0.024390243902439,18.2857142857143,0.878048780487805,0.003484321,0.128919860627178,0.0104529616724738,0.101045296167247,0.147368421052632,0.0105263157894736,0.0561403508771929,0.982456140350877,0.0105263157894736,0.895470383275261,7.83333333333333,57.19860627,0.024390243902439,0.986062717770035,0.0139372822299651,0.031358885,0.0209059233449477,0.006968641,0.0104529616724738,0.0,0.0,0.0,0.087108014,0.912891986062718,0.034843206,16.086642599278,0.376306620209059,10.6759776536313,0.264808362369338,0.024390243902439,0.13588850174216,0.574912891986063,Metaled,10.9677419354839,0.912891986062718,0.087108014,0.0592334494773519,0.0278745644599303,0.0209059233449477,0.090592334,0.181184668989547,0.707317073170732,0.003484321,0.0209059233449477,0.083623693,0.891986063,0.850174216027875,0.867595819,0.094076655,0.425087108013937,0.0104529616724738,0.0418118466898954,11.9309090909091,0.843205574912892,13.4222222222222,0.10801393728223,13.2578125,0.076655052,13.0490566037736,0.797909407665505,15.3793103448276,0.355400696864112,10.2378378378378,0.125435540069686,10.8446215139442,0.066202091,14.6902985074627,0.0418118466898954,14.7236363636364,0.031358885,13.5251798561151,0.0592334494773519,14.4481481481481,0.111498257839721,11.0,0.031358885,13.9568345323741,0.205574912891986,0.0104529616724738,0.097560976,0.06271777,11.4498141263941,0.160278745644599,9.72199170124481,0.024390243902439,13.7571428571429,0.181184668989547,10.2468085106383,0.111498257839721,10.4588235294118,0.052264808,11.3676470588235,0.142857142857143,10.760162601626,0.149825783972125,10.4549180327869,0.080139373,11.0833333333333,0.219512195121951,11.1026785714286,0.128919860627178,10.316,0.073170732,11.5864661654135,0.257839721254355,11.131455399061,0.233449477351916
KHAIRPUR DISTRICT,SINDH,SUKKUR DIVISION,8,2152,412,0.082524272,0.097087379,0.817961165048544,0.002427184,0.33495145631068,0.286407766990291,0.300970873786408,0.077669903,11.15625,0.632603406326034,0.02676399,0.104622871046229,0.0145985401459854,0.333333333333333,0.306372549019608,0.026960784,0.105392156862745,0.892156862745098,0.0612745098039215,0.868932038834951,3.48148148148148,54.1961259079903,0.0509708737864077,0.932038834951457,0.036407767,0.029126214,0.077669903,0.046116505,0.029126214,0.007281553,0.002427184,0.002427184,0.20873786407767,0.79126213592233,0.087591241,17.6,0.321167883211679,10.1290322580645,0.308252427,0.060679612,0.031553398,0.599514563106796,Metaled,7.89285714285714,0.859223300970874,0.140776699029126,0.094660194,0.046116505,0.101941747572816,0.067961165,0.240291262135922,0.589805825242718,0.0242718446601941,0.0242718446601941,0.131067961165049,0.820388349514563,0.467153284671533,0.768856447688564,0.119221411192214,0.389294403892944,0.1338199513382,0.214111922141119,13.5325077399381,0.766423357664234,13.53125,0.182481751824818,14.3214285714286,0.199513381995134,13.7051671732523,0.732360097,12.8,0.340632603,10.6605166051661,0.131386861313869,12.5238095238095,0.090024331,17.4919786096257,0.131386861313869,15.7282913165266,0.055961071,26.9742268041237,0.090024331,15.4946524064171,0.131386861313869,13.9719887955182,0.070559611,15.1439790575916,0.0486618,0.00243309,0.053527981,0.177615571776156,13.63017751,0.262773722627737,11.2838283828383,0.087591241,14.9653333333333,0.338199513381995,11.5330882352941,0.294403892944039,13.0103448275862,0.128953771289538,13.0139664804469,0.271844660194175,11.5666666666667,0.282238442822384,13.0101694915254,0.155717761557178,12.7896253602305,0.231143552311436,11.7056962025316,0.267639902676399,12.5514950166113,0.204379562043796,11.6819571865443,0.338199513381995,12.1654411764706,0.29126213592233
SHAHEED BENAZIRABAD DISTRICT,SINDH,SHAHEED BENAZIRABAD DIVISION,4,1310,328,0.0182926829268292,0.070121951,0.905487804878049,0.006097561,0.380368098159509,0.432515337423313,0.171779141104294,0.0153374233128834,8.4,0.835365853658537,0.015243902,0.286585365853659,0.006097561,0.164634146341463,0.293577981651376,0.076452599,0.079510703,0.969418960244648,0.0275229357798165,0.847560975609756,2.36,52.50304878,0.0213414634146341,0.954268292682927,0.033536585,0.033536585,0.097560976,0.00304878,0.0182926829268292,0.0,0.0,0.0,0.152439024390244,0.847560975609756,0.048780488,12.8621794871795,0.298780487804878,8.16521739130435,0.271341463414634,0.0182926829268292,0.0213414634146341,0.689024390243902,Metaled,5.5952380952381,0.914634146341463,0.085365854,0.0396341463414634,0.045731707,0.015243902,0.024390243902439,0.149390243902439,0.810975609756098,0.009146341,0.0213414634146341,0.076219512,0.893292682926829,0.63109756097561,0.905487804878049,0.0518292682926829,0.365853658536585,0.024390243902439,0.082317073,11.0199335548173,0.875,9.85365853658537,0.079268293,11.5066225165563,0.088414634,11.1471571906355,0.844512195121951,9.43137254901961,0.533536585365854,8.58169934640523,0.097560976,9.82094594594595,0.06402439,11.2410423452769,0.070121951,12.0065573770492,0.015243902,53.390092879257,0.0579268292682926,11.5436893203884,0.091463415,11.0973154362416,0.067073171,11.8071895424837,0.579268292682927,0.167682926829268,0.167682926829268,0.091463415,9.7751677852349,0.164634146341463,8.93795620437956,0.0579268292682926,12.3495145631068,0.179878048780488,8.36431226765799,0.185975609756098,9.1498127340824,0.0518292682926829,11.9967845659164,0.213414634146341,8.92635658914729,0.115853658536585,9.8448275862069,0.070121951,11.0491803278689,0.176829268292683,9.97777777777778,0.100609756097561,9.98305084745763,0.082317073,10.3189368770764,0.103658536585366,10.0442176870748,0.301829268292683
SUKKUR DISTRICT,SINDH,SUKKUR DIVISION,5,1159,272,0.067729084,0.219123505976096,0.617529880478088,0.09561753,0.264957264957265,0.252136752136752,0.371794871794872,0.111111111111111,14.5384615384615,0.587301587301587,0.003968254,0.063492063,0.003968254,0.396825396825397,0.188755020080321,0.004016064,0.004016064,0.899598393574297,0.008032129,0.906882591093117,10.6521739130435,73.0,0.052631579,0.8582995951417,0.0323886639676113,0.0445344129554655,0.105263157894737,0.068825911,0.076923077,0.0,0.004048583,0.036437247,0.448,0.552,0.081632653,26.3777777777778,0.159183673469388,16.5388349514563,0.200803212851406,0.0200803212851405,0.008032129,0.771084337349398,Unmetalled,12.7153846153846,0.78,0.22,0.112,0.108,0.0434782608695652,0.055335968,0.177865612648221,0.723320158102767,0.027667984,0.0395256916996047,0.106719367588933,0.826086956521739,0.456,0.704,0.06,0.164,0.216,0.09787234,17.9764150943396,0.699588477366255,18.3013698630137,0.122362869198312,19.0432692307692,0.122881355932203,18.4444444444444,0.707818930041152,18.7183098591549,0.257142857142857,16.9505494505495,0.089795918,15.8565022421525,0.055084746,23.6905829596413,0.053278689,26.4415584415584,0.0244897959183673,33.2133891213389,0.048979592,25.3948497854077,0.065306122,17.6855895196507,0.0450819672131147,20.6223175965665,0.095435685,0.0165975103734439,0.381742738589212,0.110655737704918,17.5483870967742,0.221311475409836,15.2842105263158,0.070539419,20.0803571428571,0.211864407,14.1505376344086,0.130801687763713,14.3592233009709,0.092827004,17.1720930232558,0.122881355932203,14.9130434782609,0.232067510548523,15.521978021978,0.094017094,16.372641509434,0.173728813559322,15.5641025641026,0.147679324894515,14.5445544554455,0.133333333333333,17.5144230769231,0.197478991596639,14.7905759162304,0.173228346456693
AWARAN DISTRICT,BALOCHISTAN,KALAT DIVISION,5,549,241,0.00921659,0.880184332,0.105990783410138,0.004608295,0.046082949,0.00921659,0.0276497695852534,0.91705069124424,67.8040201005025,0.073732719,0.0,0.073732719,0.0,0.852534562211982,0.0,0.0,0.0,1.0,0.0,0.958715596330275,41.0,97.71365639,0.0552995391705069,0.317972350230415,0.0,0.0,0.032258065,0.84331797235023,0.0,0.216589861751152,0.032258065,0.0138248847926267,0.990783410138249,0.00921659,0.0,249.861751152074,0.032258065,41.5,0.0,0.0,0.0,1.0,Unmetalled,52.4926829268293,0.990783410138249,0.00921659,0.004608295,0.004608295,0.0,0.0,0.00921659,0.990783410138249,0.0,0.0,0.0138248847926267,0.986175115207373,0.709677419354839,0.0184331797235023,0.0,0.0276497695852534,0.290322580645161,0.023041475,62.1179245283019,0.815668203,52.775,0.00921659,87.2,0.0276497695852534,86.8104265402844,0.184331797235023,87.4180791,0.0599078341013824,37.0343137254902,0.0184331797235023,42.2394366197183,0.00921659,182.344186046512,0.004608295,333.62962962963,0.0,295.193548387097,0.0,233.322580645161,0.0184331797235023,48.5539906103286,0.0,111.460829493088,0.0,0.0,0.0,0.0414746543778801,55.8653846153846,0.101382488479263,32.9384615384615,0.0138248847926267,80.7757009345794,0.069124424,39.7128712871287,0.0599078341013824,42.2549019607843,0.032258065,90.0761904761905,0.105990783410138,29.7886597938144,0.050691244,54.4708737864078,0.00921659,80.4418604651163,0.0599078341013824,52.0882352941176,0.0138248847926267,54.8271028037383,0.023041475,49.6981132075472,0.004608295,50.6203703703704,0.0184331797235023
KALAT DISTRICT,BALOCHISTAN,KALAT DIVISION,4,1607,361,0.0,0.94,0.0457142857142857,0.0142857142857142,0.188571428571429,0.1,0.108571428571429,0.602857142857143,40.4976303317536,0.428571428571429,0.0,0.005714286,0.102857142857143,0.508571428571429,0.0434782608695652,0.002898551,0.005797101,0.994202898550725,0.0115942028985507,0.934285714285714,17.0869565217391,595.795454545455,0.062857143,0.102857142857143,0.0,0.0,0.102857142857143,0.457142857142857,0.0,0.265714285714286,0.594285714285714,0.062857143,0.828571428571429,0.171428571428571,0.02,120.638483965015,0.0257142857142857,64.3372434017595,0.0,0.005714286,0.0,0.994285714285714,Unmetalled,46.2528735632184,0.991428571428571,0.008571429,0.002857143,0.005714286,0.002857143,0.0,0.005714286,0.991428571428571,0.002857143,0.0,0.0,0.997142857142857,0.5,0.157142857142857,0.008571429,0.051428571,0.468571428571429,0.031428571,61.37168142,0.565714285714286,62.3552631578947,0.02,67.1049562682216,0.0171428571428571,75.0581395348837,0.065714286,88.5871559633028,0.305714285714286,49.2633744855967,0.02,63.4344023323615,0.0114285714285714,71.0578034682081,0.002857143,83.2893982808023,0.0,130.631428571429,0.0,116.628571428571,0.008571429,66.8616714697406,0.008571429,67.5360230547551,0.002857143,0.0,0.0,0.0114285714285714,53.514450867052,0.06,41.5440729483283,0.16,58.0204081632653,0.051428571,32.0271084337349,0.04,37.9642857142857,0.0228571428571428,70.6988304093567,0.057142857,50.0757575757576,0.051428571,43.0120481927711,0.0228571428571428,59.5438596491228,0.0257142857142857,55.2639296187683,0.008571429,54.9625360230548,0.0171428571428571,50.7267441860465,0.0171428571428571,58.6424418604651,0.0257142857142857
SHAHEED SIKANDAR ABAD DISTRICT,BALOCHISTAN,KALAT DIVISION,2,1322,261,0.0113207547169811,0.879245283,0.079245283,0.030188679,0.381132075471698,0.143396226415094,0.226415094339623,0.249056603773585,13.2121212121212,0.652830188679245,0.0,0.003773585,0.0113207547169811,0.332075471698113,0.003802281,0.007604563,0.003802281,0.984790874524715,0.0228136882129277,0.992452830188679,4.0,214.184905660377,0.0452830188679245,0.528301886792453,0.0113207547169811,0.0,0.01509434,0.807547169811321,0.0,0.147169811320755,0.01509434,0.037735849,0.641509433962264,0.358490566037736,0.0528301886792452,46.3266932270916,0.192452830188679,31.3364485981308,0.116981132075472,0.0,0.003773585,0.879245283,Unmetalled,10.7328767123288,0.867924528301887,0.132075471698113,0.030188679,0.10188679245283,0.0,0.01509434,0.0188679245283018,0.966037735849057,0.0,0.003773585,0.00754717,0.988679245283019,0.750943396226415,0.079245283,0.0339622641509433,0.090566038,0.188679245283019,0.049056604,27.5595238095238,0.750943396226415,31.8484848484848,0.0339622641509433,27.98828125,0.041509434,29.4763779527559,0.369811320754717,38.6167664670659,0.626415094339623,26.2121212121212,0.030188679,27.9805447470817,0.030188679,28.9221789883269,0.041509434,33.0275590551181,0.0264150943396226,55.6434108527132,0.0226415094339622,39.0772200772201,0.0339622641509433,29.20703125,0.0226415094339622,33.6756756756757,0.0,0.0,0.0,0.041509434,29.8346456692913,0.245283018867925,20.405,0.305660377358491,24.7717391304348,0.086792453,19.904958677686,0.075471698,21.6326530612245,0.060377358,30.1244979919679,0.109433962264151,19.8177966101695,0.132075471698113,21.0739130434783,0.060377358,25.429718875502,0.226415094339623,19.7707317073171,0.071698113,21.9146341463415,0.113207547169811,20.3191489361702,0.060377358,25.6345381526104,0.056603774
KHARAN DISTRICT,BALOCHISTAN,RAKHSHAN DIVISION,4,333,180,0.028248588,0.909604519774011,0.050847458,0.0112994350282485,0.502824858757062,0.056497175,0.033898305,0.406779661016949,29.1388888888889,0.966101694915254,0.0,0.005649718,0.0,0.033898305,0.0113636363636363,0.005681818,0.096590909,1.0,0.0227272727272727,0.988700564971751,1.5,151.033898305085,0.214689265536723,0.480225989,0.0,0.0,0.0112994350282485,0.689265536723164,0.005649718,0.15819209039548,0.0,0.005649718,0.937853107344633,0.0621468926553672,0.0225988700564971,35.6705202312139,0.632768362,32.5538461538462,0.0112994350282485,0.005649718,0.0225988700564971,0.960451977,Unmetalled,15.2244897959184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.615819209,0.259887005649718,0.0,0.0112994350282485,0.322033898305085,0.0,34.4858757062147,0.915254237288136,44.6,0.0,34.4858757062147,0.0,34.180790960452,0.915254237288136,44.0666666666667,0.807909605,34.1470588235294,0.0225988700564971,33.8612716763006,0.327683616,39.1596638655462,0.0,34.5141242937853,0.005649718,36.6590909090909,0.0,35.8587570621469,0.0,34.5536723163842,0.0,34.2542372881356,0.0,0.0,0.0,0.005649718,30.7784090909091,0.005649718,23.7613636363636,0.005649718,34.3465909090909,0.169491525423729,22.4829931972789,0.09039548,27.9689440993789,0.06779661,27.7090909090909,0.073446328,26.0975609756098,0.079096045,34.3742331288344,0.0225988700564971,28.4277456647399,0.0621468926553672,26.1265060240964,0.084745763,29.5679012345679,0.0621468926553672,29.88554217,0.056497175,29.9580838323353,0.005649718
KHUZDAR DISTRICT,BALOCHISTAN,KALAT DIVISION,9,5653,1250,0.000779423,0.879968823070928,0.0436477007014809,0.075604053,0.071038251,0.100702576112412,0.117876658860265,0.710382513661202,82.4285714285714,0.413416536661466,0.007020281,0.0304212168486739,0.02574103,0.545241809672387,0.006259781,0.020344288,0.0320813771517996,0.991392801251956,0.0195618153364632,0.961808261886204,9.97959183673469,319.0202335,0.038971161,0.240841777084957,0.001558846,0.0,0.0124707716289945,0.654715510522214,0.032735776,0.14809041309431,0.122369446609509,0.089633671,0.769290725,0.230709275136399,0.0218238503507404,200.579282868526,0.034294622,71.6448748991122,0.01950078,0.010140406,0.004680187,0.965678627145086,Unmetalled,43.2138188608777,0.989867498051442,0.010132501948558,0.006235386,0.003897116,0.000779423,0.001558846,0.022603274,0.975058456742011,0.0,0.00233827,0.004676539,0.99298519095869,0.590023382696804,0.106001558846454,0.0179267342166796,0.077162899,0.367108339828527,0.0257209664848012,82.2256,0.709275136399065,62.1635388739946,0.040530008,84.2331437855402,0.035074045,90.6195476575121,0.660171473109899,59.2614678899083,0.384255650818394,53.5594936708861,0.0179267342166796,61.3325396825397,0.0132501948558067,95.998420221169,0.0109119251753702,93.461780929866,0.003897116,273.4334898,0.001558846,105.503512880562,0.003897116,96.2519561815336,0.007794232,79.917517674784,0.0,0.0,0.0,0.0124707716289945,71.3512233622731,0.0428682774746687,52.799674267101,0.088854248,84.7074422583405,0.0600155884645362,45.0936981757877,0.038971161,75.4890510948905,0.0241621200311769,94.676517571885,0.0607950116913484,64.6199170124481,0.029618082618862,83.2530120481928,0.0187061574434918,88.6084193804607,0.0272798129384255,77.3092948717949,0.0280592361652377,82.2421812349639,0.0272798129384255,68.3661859,0.024941543,84.4108713029576,0.0351014040561622
LASBELA DISTRICT,BALOCHISTAN,KALAT DIVISION,9,1423,299,0.04040404,0.575757575757576,0.367003367,0.0168350168350168,0.094276094,0.124579124579125,0.198653198653199,0.582491582491583,35.2658959537572,0.646464646464647,0.0,0.006734007,0.0134680134680134,0.343434343434343,0.023569024,0.0101010101010101,0.043771044,0.96969696969697,0.023569024,0.750841750841751,8.06756756756757,254.82119205298,0.239057239057239,0.343434343434343,0.0101010101010101,0.003367003,0.063973064,0.343434343434343,0.043771044,0.0269360269360269,0.090909091,0.114478114478114,0.740740740740741,0.259259259259259,0.043771044,91.8732394366197,0.077441077,51.5328467153285,0.047138047,0.0134680134680134,0.006734007,0.932659932659933,Unmetalled,11.7142857142857,0.956228956228956,0.043771044,0.0303030303030303,0.0134680134680134,0.0269360269360269,0.0101010101010101,0.0303030303030303,0.932659932659933,0.006734007,0.0101010101010101,0.0269360269360269,0.956228956228956,0.727272727272727,0.252525252525253,0.047138047,0.117845117845118,0.232323232323232,0.063973064,36.4820143884892,0.804713804713805,29.0689655172414,0.074074074,33.5418181818182,0.074074074,33.5890909090909,0.69023569023569,24.3369565217391,0.373737373737374,28.8225806451613,0.04040404,33.7649122807018,0.033670034,49.3170731707317,0.033670034,75.8641114982578,0.0168350168350168,121.208904109589,0.0269360269360269,85.4567474,0.04040404,59.5333333333333,0.053872054,59.1138790035587,0.006734007,0.003367003,0.0,0.033670034,33.3240418118467,0.151515151515152,21.0238095238095,0.04040404,30.8771929824561,0.127946127946128,23.3050193050193,0.107744107744108,20.7132075471698,0.047138047,44.3003533568905,0.131313131313131,21.5193798449612,0.154882154882155,32.9880478087649,0.067340067,26.9747292418773,0.087542088,25.859778597786,0.057239057,38.5714285714286,0.0505050505050505,26.1028368794326,0.04040404,37.589473684210496,0.131313131313131
